airde	ˈʌ ɾˠ dʲ ə
aire	ˈa ɾʲ ə
aire	ˈæː ɾʲ ə
aire	ˈaː ɾʲ ə
aire	ˈɑː ɾʲ ə
aire	ˈæ ɾʲ ə
aireach	ˈæ ɾʲ ə x
aireachtáil	a ɾʲ ə x ˈt̪ˠ ɑː lʲ
aireachtáil	ˈæː ɾʲ ə x t̪ˠ ɑː lʲ
aireachtáil	ˈa ɾʲ ə x t̪ˠ ɑː lʲ
aireachtáil	ˈa ɾʲ a x t̪ˠ æ lʲ
áireamh	ˈɑː ɾʲ ə vˠ
áireamh	ˈɑː ɾʲ uː
áireamh	ˈaː ɾʲ u
Áiréilias	ɑː ˈrʲ eː lʲ i ə sˠ
Áiréilias	ˈɑː rʲ eː lʲ i ə sˠ
Áiréilias	ˈaː rʲ eː lʲ i ə sˠ
airg	ˈa ɾʲ ɪ ɟ
airgead	ˈa ɾʲ ɪ ɟ ə d̪ˠ
airgead	ˈæ ɾʲ ɪ ɟ ə d̪ˠ
airgeadúla	a ɾʲ ɪ ɟ ə ˈd̪ˠ uː lˠ ə
airgeadúla	ˈa ɾʲ ɪ ɟ ə d̪ˠ uː lˠ ə
airgeadúla	ˈæ ɾʲ ɪ ɟ ə d̪ˠ uː lˠ ə
airgeadúla	ˈæ ɾʲ ɪ ɟ ə d̪ˠ uː lˠ ə
airgeadúla	ˈa ɾʲ ɪ ɟ ə d̪ˠ u lˠ ə
airgid	ˈa ɾʲ ə ɟ ə dʲ
airgid	ˈæ ɾʲ ə ɟ ə dʲ
airgid	ˈæː ɾʲ ə ɟ ə dʲ
airí	ˈæ ɾʲ i
áirid	ˈɑː ɾʲ ə dʲ
airigh	ˈa ɾʲ ɪ ɟ
airigh	ˈa ɾʲ ə
airigh	ˈæ ɾʲ ə
airigh	ˈæː ɾʲ ə
airigh	ˈa ɾʲ iː
airigh	ˈa ɾʲ i
áirigh	ˈaː ɾʲ i
airím	a ˈɾʲ iː mʲ
airím	ˈa ɾʲ iː mʲ
airím	ˈæ ɾʲ iː mʲ
airím	ˈa ɾʲ iː mʲ
airím	ˈæː ɾʲ iː mʲ
airím	ˈa ɾʲ i mˠ
áirím	ɑː ˈɾʲ iː mʲ
áirím	ˈɑː ɾʲ iː mʲ
áirím	ˈɑː ɾʲ iː mʲ
áirím	ˈaː ɾʲ i mˠ
airíoch	ˈæ ɾʲ i a x
áirithe	ˈɑː ɾʲ ə h ə
áirithe	ˈɑː ɾʲ iː
áirithe	ˈæː ɾʲ ə h ə
airleacan	ˈɑː ɾˠ l̠ʲ ə k ə nˠ
airm	ˈɪ ɾʲ ə mʲ
Airméanach	ˈa ɾʲ ə mʲ eː nˠ ə x
Airméin	ˈa ɾʲ ə mʲ eː nʲ
Airméinis	ˈa ɾʲ ə mʲ eː nʲ ə ʃ
airne	ˈɑː ɾˠ n̠ʲ ə
airne	ˈaː ɾˠ n̠ʲ ə
airneán	ˈaː ɾˠ n̠ʲ a lˠ
airneán	ˈaː ɾˠ n̠ʲ a l̪ˠ
airnéis	ɑː ɾˠ ˈnʲ eː ʃ
airnéis	ˈɑː ɾˠ n̠ʲ eː ʃ
airnéis	ˈʌ ɾˠ n̠ʲ æ ʃ
airnéis	ˈaː ɾˠ n̠ʲ æ ʃ
airnéis	ˈaː ɾˠ n̠ʲ e ʃ
airnéis	ˈaː ɾˠ n̠ʲ ɛ ʃ
airsean	ˈɛ ɾʲ ʃ ə nˠ
airsean	ˈɛ ɾʲ s ə n
ais	a ʃ
ais	æ ʃ
ais	æ ʃ
ais	ɛ ʃ
aisce	ˈa ʃ c ɪ
aischuir	ˈa ʃ ˌx ɪ rʲ
aiseag	ˈa ʃ ə ɡ
aiseag	ˈæ ʃ ə k
aiséirí	ˈæ ʃ ˌa i ɾʲ ə
aisfhreagar	ˈa sˠ ɾˠ ɨ̞ ɡ ə ɾˠ
aisig	ˈa ʃ ɪ ɟ
aisig	ˈa ʃ ɪ c
áisiúil	ˈaː ʃ uː lʲ
aisling	ˈa ʃ lʲ ɪ ɲ
aisling	ˈa ʃ lʲ ə nʲ
aisling	ˈa ʃ l̠ʲ ə n̠ʲ
aiste	ˈa ʃ tʲ ə
aisteach	ˈæ ʃ tʲ ə x
aisteach	ˈa ʃ tʲ ə x
aistear	ˈæ ʃ tʲ ə ɾʲ
aistear	ˈa sˠ t̪ˠ ə ɾˠ
aisteoir	ə ˈʃ tʲ oː ɾʲ
aisteoir	ˈa ʃ tʲ oː ɾʲ
aisteoir	ˈa ʃ tʲ ɔ ɾʲ
aisti	ˈa ʃ tʲ ɪ
aisti	ˈa ʃ tʲ ə
aisti	ˈa ʃ tʲ ə
aistise	ˈæ ʃ tʲ ə ʃ ə
aistrím	a ʃ ˈtʲ rʲ iː mʲ
aistritheoir	ˈa ʃ tʲ ɾʲ ə h oː ɾʲ
aistriú	a ʃ ˈtʲ ɾʲ uː
aistriú	ˈa ʃ tʲ ɾʲ uː
aistriú	ˈa ʃ tʲ ɾʲ u
ait	a tʲ
áit	ɑː tʲ
áit	aː tʲ
aiteach	ˈa tʲ ə x
aiteach	ˈa tʲ a x
áiteacha	ˈɑː tʲ ə x iː
áiteamh	ˈɑː tʲ ə vˠ
áiteamh	ˈɑː tʲ uː
áiteamh	ˈɑː tʲ u
aiteann	ˈæ tʲ ə n̪ˠ
aiteannach	ˈæ tʲ ə nˠ a x
aiteannaí	ˈæ tʲ ə nˠ i
áith	ɑː h
áith	ãː ç
áithe	ˈãː ç ə
aitheanta	ˈa h ə n̪ˠ t̪ˠ ə
aitheantas	ˈa h ə n̪ˠ t̪ˠ ə sˠ
aitheasc	ˈa h ə sˠ k
aithghiorra	ˈa i ç ə ɾˠ ə
aithin	ˈa h ə nʲ
aithin	æ n
aithin	ˈeː h ə n
aithin	æ nʲ
aithinne	ˈæ h ə n̠ʲ ə
aithinne	ˈæ h n̠ʲ ə
aithint	a n̠ʲ tʲ
aithint	a h ə nʲ tʲ
aithis	ˈæ h ə ʃ
aithiseach	ˈæ h ə ʃ ə x
aithne	ˈɑ h ə nʲ ə
aithne	ˈa h ə nʲ ə
aithne	ˈæ n̠ʲ ə
aithne	ˈæ n ə
aithne	ˈæː nʲ ə
aithne	ˈe h nʲ ə
aithneachtáil	ˈæ nʲ ə x t̪ˠ ɑː lʲ
aithneodh	ˈæ nʲ oː tʲ
aithneodh	ˈæ nʲ oː x
aithnigh	ˈæ nʲ ə
aithním	ˈæ n̠ʲ iː mʲ
aithním	ˈæ n iː mʲ
aithním	ˈæ nʲ iː mʲ
aithním	ˈɛ h nʲ i mˠ
aithníodh	ˈa h nʲ iː ɡ
aithníodh	ˈæ nʲ iː vˠ
aithníodh	ˈa h nʲ iː fˠ
aithníodh	ˈa h nʲ iː w
aithníodh	ˈa h nʲ iː x
aithníodh	ˈæ nʲ iː tʲ
aithníodh	ˈæ nʲ iː x
aithníodh	ˈa h nʲ iː tʲ
aithníodh	ˈa h nʲ iː fˠ
aithníodh	ˈa h nʲ iː tʲ
aithníodh	ˈa h nʲ iː w
aithníonn	ˈa h nʲ iː n̪ˠ
aithníonn	ˈæ nʲ iː n̪ˠ
aithreacha	ˈa h ɾʲ ə x ə
aithreacha	ˈæ h ɾʲ ə x ə
aithreacha	ˈæː ɾʲ ə x iː
aithreachas	ˈa h ə ɾʲ ə x ə sˠ
aithreachas	ˈæ h ɾʲ a x ə sˠ
aithrí	a ɾʲ ˈh iː
aithrí	ˈæ ɾʲ iː
aithrí	ˈæ h ɾʲ i
áití	ɑː ˈtʲ iː
áití	ˈɑː tʲ iː
áití	ˈɑː tʲ i
áitigh	ˈɑː tʲ ɪ ɟ
áitigh	ˈɑː tʲ ə
áitigh	ˈɑː tʲ iː
áitigh	ˈaː tʲ i
áitím	ɑː ˈtʲ iː mʲ
áitím	ˈɑː tʲ iː mʲ
áitím	ˈaː tʲ i mˠ
áitíonn	ɑː ˈtʲ iː n̪ˠ
áitíonn	ˈɑː tʲ iː n̪ˠ
áitíonn	ˈaː tʲ i n̪ˠ
áitithe	ˈɑː tʲ ɪ h ə
áitithe	ˈɑː tʲ ɪ h ə
áitithe	ˈɑː tʲ iː
áitithe	ˈɑː tʲ i
áitiú	ɑː ˈtʲ uː
áitiú	ˈɑː tʲ uː
áitiú	ˈɑː tʲ u
ál	ɑː l̪ˠ
ál	ɑː lˠ
ál	ɑː l̪ˠ
ál	aː lˠ
ál	aː l̪ˠ
ala	ˈa lˠ ə
áladh	ˈa lˠ u
áladh	ˈa l̪ˠ u
álainn	ˈɑː l̪ˠ ɪ ɲ
álainn	ˈɑː l̪ˠ ə nʲ
álainn	ˈɑː l iː n̠ʲ
álainn	ˈɑː lˠ ə n̠ʲ
álainn	ˈɑː l̪ˠ ə n̠ʲ
álainn	ˈaː lˠ ə n̠ʲ
álainn	ˈaː l̪ˠ ə n̠ʲ
Alastar	ˈa l̪ˠ ə sˠ t̪ˠ ə ɾˠ
Alba	ˈa l̪ˠ ə bˠ ə
Alba	ˈa lˠ ə bˠ ə
Albain	ˈa l̪ˠ ə bˠ ə nʲ
Albain	ˈa lˠ ə bˠ ə nʲ
Alban	ˈa l ə bˠ ə nˠ
Albanach	ˈa lˠ ə bˠ ə nˠ ə x
Albanach	ˈa l̪ˠ ə bˠ ə n̪ˠ ə x
Albanach	ˈa lˠ ə bˠ ə nˠ a x
Albanach	ˈa l̪ˠ ə bˠ ə n̪ˠ a x
alfraits	ˈɑ l̪ˠ fˠ ɾˠ a tʲ ʃ
alga	ˈa lˠ ə ɡ ə
alla	ˈa l̪ˠ ə
allais	ˈɑ l̪ˠ ə ʃ
allais	ˈa l̪ˠ ə ʃ
allas	ˈɑ l̪ˠ ə sˠ
allas	ˈa l̪ˠ ə sˠ
allta	ˈa u l̪ˠ t̪ˠ ə
alltracha	ˈɑ l̪ˠ t̪ˠ ɾˠ ə x ə
alltracha	ˈɑː l̪ˠ t̪ˠ ɾˠ ə x iː
alpán	ɑ l̪ˠ ˈpˠ ɑː n̪ˠ
alpán	ˈa lˠ pˠ ɑː nˠ
alpán	ˈa l̪ˠ pˠ ɑː n̪ˠ
alpán	ˈa lˠ pˠ a nˠ
alpán	ˈa l̪ˠ pˠ a n̪ˠ
alt	a l̪ˠ t̪ˠ
ált	aː l̪ˠ t̪ˠ
alta	ˈa l̪ˠ t̪ˠ ə
altadh	ˈa l̪ˠ t̪ˠ ə
altadh	ˈa l̪ˠ t̪ˠ uː
altadh	ˈa l̪ˠ t̪ˠ u
altadh	ˈa l̪ˠ t̪ˠ ə ɡ
altadh	ˈa l̪ˠ t̪ˠ ə vˠ
altadh	ˈa l̪ˠ t̪ˠ uː
altadh	ˈa l̪ˠ t̪ˠ u
altadh	ˈa l̪ˠ t̪ˠ ə x
altadh	ˈa l̪ˠ t̪ˠ ə tʲ
altadh	ˈa l̪ˠ t̪ˠ ə x
altadh	ˈa l̪ˠ t̪ˠ ə tʲ
altadh	ˈa l̪ˠ t̪ˠ uː
altadh	ˈa l̪ˠ t̪ˠ ə tʲ
altadh	ˈa l̪ˠ t̪ˠ u
altán	ˈa l̪ˠ t̪ˠ ɑː n̪ˠ
altann	ˈa l̪ˠ t̪ˠ ə n̪ˠ
altfadh	ˈa l̪ˠ t̪ˠ ə x
altfadh	ˈa l̪ˠ t̪ˠ ə tʲ
altfadh	ˈa l̪ˠ t̪ˠ ə x
altfadh	ˈa l̪ˠ t̪ˠ ə tʲ
altfadh	ˈa l̪ˠ t̪ˠ uː
altfadh	ˈa l̪ˠ t̪ˠ ə tʲ
altfadh	ˈa l̪ˠ t̪ˠ u
altfaidh	ˈa l̪ˠ t̪ˠ ə
altfaidh	ˈa l̪ˠ t̪ˠ ə ɟ
altfaidh	ˈa l̪ˠ t̪ˠ ə
altfaidh	ˈa l̪ˠ t̪ˠ iː
altfaidh	ˈa l̪ˠ t̪ˠ i
altú	ˈa l̪ˠ t̪ˠ u
am	a u mˠ
am	ɑː mˠ
am	a mˠ
am	a mˠ
am	ə mˠ
am	ə mˠ
amach	ə ˈmˠ a x
amadán	ɑ mˠ ə ˈd̪ˠ ɑː n̪ˠ
amadán	ˈa mˠ ə d̪ˠ ɑː nˠ
amadán	ˈa mˠ ə d̪ˠ ɑː n̪ˠ
amadán	ˈa mˠ ə d̪ˠ a nˠ
amadán	ˈa mˠ ə d̪ˠ a n̪ˠ
amaid	ˈa mˠ ə dʲ
amaideach	ˈɑ mˠ ə dʲ ə x
amaideacha	ˈɑ m ə dʲ ə x ə
amáireach	ə ˈmˠ ɑː ɾʲ ə x
amáireach	ə ˈmˠ æː ɾʲ a h
